Unnamed: 0,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
889,1.0,860.0,137.74011421203613,1.8604651162790695,22.06085937574972,33.090572803628525,140.94583129882812,91.42534932533735,89.30125680110712,121.52215892053972,81.80846144229186,124.39781409295351,82.15382129057113,450.35125279844596,0.9682158667042274,0.3725776311016864,11.345610532155163,pansy
890,0.6060606060606061,225.5,101.21320307254791,2.9268292682926833,45.428436701573496,16.94448338952177,14.092466354370115,82.94787421383649,75.41292458758048,91.90545597484275,72.06704989746814,93.32211949685535,72.11939572008173,1621.3292018592715,0.8502070788231991,0.2519880963094505,12.399923276300662,pansy
891,0.9560229445506692,259338.5,2102.8700572252274,1.0083346668543236,17.051315086554567,574.630345241443,179.5438690185547,89.36531166347994,52.25036643058497,94.5949292543021,44.42580686263925,100.41032122370936,39.24423129621293,239.31703308556263,0.9395844312561388,0.5988911786059099,9.387790226457682,pansy
893,3.8,45.0,41.656854152679436,2.1111111111111107,38.56207773105793,7.569397566060481,100.55143737792969,101.44622111355578,79.13079360205106,93.44669408747565,41.93696733759878,85.46491234216684,52.3775550850086,363.67293238757446,0.939313941578834,0.45451117883131803,10.16175056647912,pansy
894,1.5714285714285714,695.5,120.66904640197754,1.771387491013659,20.936044226545807,29.75799226028708,0.0,150.8738288920056,68.02751099341721,94.047683029453,66.44856346134388,116.25545301542778,68.90837738963381,588.798081169306,0.9429600709858642,0.41249370271090624,10.544543559055372,pansy
895,0.7303609341825902,115311.0,1616.9890186786652,1.4051044566433384,22.674796736888872,383.16905556549887,171.50680541992188,170.92800399201596,37.225250511671106,46.67701796407186,64.42048630566181,188.52674650698606,59.32435103683588,328.4179381222725,0.9761468125650474,0.6850472797413548,6.4108569344281685,pansy
896,1.5,3.0,14.828427076339722,8.0,73.29408318610831,1.95441004761168,94.21066284179688,94.99382582582581,91.57351200001949,137.87354654654655,67.6844180366467,113.5514114114114,81.00284968547142,722.6299396817567,0.9478553935696168,0.43046869840564617,10.831670261791695,pansy
897,2.055555555555556,357.0,92.76955163478851,1.865546218487395,24.106973979046757,21.320096563347292,75.04930877685547,86.18632095096581,74.09197828287652,103.87945319465082,55.626082589979724,119.61044279346213,49.70723018387586,480.46725479468904,0.9310475919218346,0.4558362620605319,10.456081818881746,pansy
898,0.8532423208191127,288167.0,2494.6761860847478,1.0167715248449685,21.59653698521462,605.7273478122789,110.33927154541016,28.166389078498288,38.598532934668455,63.592846416382244,49.040038117719014,59.69907508532423,54.08812737277951,130.52437447995376,0.9733446604443342,0.604259652001211,9.271817166678806,pansy
899,0.778816199376947,306305.5,3030.648836374283,1.047973346871016,29.98585519821484,624.5000203121505,0.7570938467979431,98.51395638629283,65.84268387734929,71.16088473520249,37.64475029982597,84.155507788162,33.193947641203344,235.90556035350625,0.9315350614655228,0.5057529211483153,9.763984506717524,pansy
900,0.924074074074074,263074.0,2182.7106765508647,1.0242745387229448,18.10983182499652,578.7540237369052,83.97550201416016,55.573361537890605,66.84417041739596,45.55194463000075,60.080676541216775,52.211868180806064,63.251412242084506,112.60069669872378,0.9847987191159492,0.6908931148735217,7.7479970856942435,pansy
901,0.6153846153846154,56.0,34.485281109809875,1.8571428571428568,21.23633237897517,8.444016491289505,160.51055908203125,120.3875352323838,68.79084469749435,119.53441079460268,49.573219426047295,130.34905247376312,43.7160337250467,656.6654534561151,0.9174893486229726,0.4412885989183571,10.186472031581696,pansy
902,0.8333333333333334,297416.0,2257.254832983017,1.0086881674153374,17.13155775420686,615.3712801528466,107.00855255126952,58.36832666666667,63.155850630008594,129.34427666666667,78.74915603935145,117.35218,80.48908577718845,386.0886725680075,0.9696846130971591,0.38629789666253184,11.116430270395648,pansy
905,1.4285714285714286,45.5,25.899494767189022,1.5384615384615383,14.742501740563776,7.611333607551957,100.93700408935548,109.80195402298851,78.51212885366294,111.55940886699508,47.83786836355127,110.06800328407223,50.69565926353254,363.05170588762,0.9507484263496312,0.3524689364133856,11.091923464911988,pansy
906,1.3319999999999999,328613.5,2423.237588047981,1.0133485082018845,17.869261025881766,646.8413276328503,14.562762260437012,46.34706606606606,59.75835929898634,102.54479279279279,59.121453194588746,76.1907897897898,63.81903840014494,298.0933043365197,0.9616689169506722,0.4657234092546507,10.526177025530856,pansy
907,0.8865248226950354,278912.5,2188.811182141304,1.0110697799489088,17.17705155224959,595.9214919105923,0.425704836845398,149.11760992907801,96.08089856268936,113.95855319148936,86.23508672733671,127.76498936170212,84.26530742813044,605.9216512981875,0.9638333486642148,0.3746861749317357,10.355418409637855,pansy
911,0.2,3.0,18.828427076339718,6.666666666666668,118.16988872301424,1.95441004761168,180.0,109.1888958677686,69.13711209447762,119.25012892561985,42.17264250691953,135.91833719008264,47.02615539799161,638.088134472423,0.9167622442783822,0.4574738028531242,10.215762936077716,pansy
913,0.2222222222222222,2.5,17.414213538169857,7.2,121.30193326119137,1.7841241161527712,0.0,128.08178446909668,75.64956798934247,186.61614580031696,50.41906146453421,176.1228843106181,77.68465936333295,604.6007091273483,0.9472648699261348,0.6187356766678981,9.488317244434153,pansy
914,0.8576329331046312,290330.5,2174.2426406145096,1.0040281678983092,16.282585054847342,607.9969355537347,0.0,67.9437667238422,53.60563435940505,70.1593550600343,55.85488855140665,82.28211320754717,55.603624279936746,366.3463589704918,0.9386532620252088,0.4288789661003948,10.599528149287275,pansy
915,1.4615384615384617,23.5,47.69848394393921,10.51063829787234,96.81469661915855,5.4700209598571305,119.8252944946289,86.000949044586,72.84898404786658,108.07657324840766,65.04488134178528,108.38587898089172,74.26886452302536,557.715210755077,0.9452619916418364,0.4102017413913341,11.229759260633056,pansy
916,1.7142857142857142,14.5,27.55634891986847,5.793103448275862,52.36912867541629,4.296739856991561,59.83434295654297,80.94675883256528,69.13214593537518,107.34224577572964,59.13940656225424,115.27305683563749,51.90166427837036,783.2168329419658,0.9016216939148282,0.4266400353983808,10.4383500993859,pansy
917,0.8461538461538461,31.0,34.627416610717766,4.612903225806452,38.67928971394236,6.282549314314218,35.64448165893555,88.00442838370563,53.01498896812922,78.04499605781866,102.22227036608813,78.0113876478318,101.46939412408483,482.42041752031616,0.9710153587092372,0.6922792199544253,7.4220152491119125,pansy
919,1.0,239123.0,2265.22034406662,1.0454870505973912,21.45850966729798,551.7797202287397,63.1740837097168,39.839915999999995,60.56516663159562,35.703596000000005,53.79560425042908,38.795868,57.42232797550597,98.39772731234012,0.9832604401730378,0.7365410449782523,7.110928999158246,pansy
920,2.230769230769231,181.5,71.2132030725479,2.077134986225895,27.941158632793094,15.201742576738761,0.0,100.41832679738562,50.689533050330255,89.98360784313725,56.92445692895691,113.32121895424835,37.25099145170589,460.1538365889701,0.9239334662549648,0.4380342789715537,10.219854120353132,pansy
922,4.375,87.0,76.97056257724763,3.218390804597701,68.09732762595392,10.524820207108489,91.92861938476562,78.24222307692307,47.98743558614954,111.44677307692308,64.11012098762961,114.03820769230771,52.87997485033675,180.7891639904977,0.9759175019307168,0.5739407335013149,10.086326604430564,pansy
924,0.475,1102.5,204.46803605556488,2.757369614512472,37.920342647092774,37.466606439208185,164.92039489746094,93.71011169284469,63.647418878265285,89.30802443280977,51.70350875215212,103.59368935427574,48.45312476088334,539.6503797617661,0.9194279880046567,0.3779485086917243,10.776138404489947,pansy
925,0.5,15.5,17.071067690849304,2.064516129032258,18.801377555197355,4.442433223290479,1.792967438697815,87.6283820998279,54.758636190884715,87.23947676419965,66.62082383873452,124.39280550774528,52.6347161655655,338.31166262774525,0.9619806198708808,0.403508289705346,10.661783105914806,pansy
930,0.875,32.0,22.485281229019165,1.75,15.79962099837755,6.383076486422922,137.69390869140622,51.620127423822716,45.49246324460048,113.3976648199446,63.21174545104721,98.89402493074793,58.133832762574386,562.3515228429895,0.9378798933840936,0.4473772647529397,10.51360854239795,pansy
932,0.7849293563579278,301963.0,3053.671133041382,1.0547649877634016,30.880960212907674,620.0574430219058,171.76564025878906,90.60222919937206,65.43155428723624,77.96926530612245,56.115307619723026,81.47296703296703,55.403751842256,401.53396616391404,0.9369506150896344,0.3826271397136325,11.003711527976222,pansy
933,0.8235294117647058,127.5,50.38477599620819,1.8666666666666667,19.910789428926094,12.741194683142286,159.75521850585938,57.99998630136986,28.50657722711185,119.24205479452056,53.7813105863046,105.28955821917809,50.48497472675404,682.5325940862788,0.9202495491908056,0.4399090263237329,10.086428210860994,pansy
934,0.99601593625498,249482.5,2068.041630029679,1.006082590963294,17.142670061169856,563.6053448286223,89.81513977050781,37.848812749003976,67.17037672180349,68.79382071713147,65.47911905283993,57.11808764940239,66.70075995081483,166.6632459390316,0.9803697210559559,0.6347690543079656,9.176087946840044,pansy
936,7.0,70.0,71.31370830535889,2.5,72.6520713180259,9.440697438826296,0.0,88.61525525525524,57.08626895859918,107.91587987987988,61.95735445168909,113.31048948948948,59.086303463134136,501.66354519447805,0.9370449587096812,0.3642768508111227,11.160198802661203,pansy
937,0.6,7.5,11.414213538169859,2.0,17.371236092658688,3.0901936161855166,13.282526016235352,86.23506006006006,65.55705842188412,123.08686786786787,53.32992816193658,125.94932732732731,51.190641650995204,725.3338568988459,0.9242778549694656,0.3896635447554799,10.531713209306638,pansy
939,0.6794871794871795,2119.0,229.68123888969419,1.9509202453987733,24.89545611038451,51.9422236267741,28.4206600189209,172.1652026879847,58.85729436866782,127.20587914960356,67.40423429107648,171.6686851964799,55.05169059254011,464.23682179478095,0.9474479171074512,0.5842933945223195,10.203903686823176,pansy
940,0.3793103448275862,152.0,76.48528122901918,2.098684210526316,38.48683055711942,13.911592676604096,174.22007751464844,92.97503458213257,60.51497513297536,88.84415850144093,72.35785165506408,89.8138818443804,71.00561208755546,386.8004857351799,0.9631302191999064,0.3143118607055421,11.610506127586394,pansy
942,2.4166666666666665,142.5,71.55634891986847,2.442105263157895,35.93200751397868,13.469841688927186,0.0,84.169568,70.6979940782861,92.20674,42.786096416621135,78.060284,48.46526923312553,512.8426044393399,0.9084291617092398,0.3720401396459229,10.545932184967123,pansy
944,0.5789473684210527,23.5,44.870057225227356,8.893617021276595,85.67327810192245,5.4700209598571305,28.59137344360352,26.174229702970294,45.58677939810829,64.3439207920792,67.51629775871328,61.220293069306926,65.5903789859311,217.30954060748007,0.97332797197514,0.5223257896332867,9.680294551707675,pansy
945,0.8573883161512027,280044.5,2572.776692390442,1.03704232720157,23.6361717830827,597.1295769643187,8.248490333557129,59.880165829941674,58.48754544901421,91.25651991267759,59.93328332195868,85.64617895584985,64.96083749179843,241.20931335318642,0.9688267693387675,0.4501777712020033,10.326762758741618,pansy
947,2.0,983.5,181.9827548265457,2.082358922216573,33.67333304957666,35.386877401757744,108.60554504394531,58.00333150684931,57.859471512411716,93.11367945205481,63.600703625350825,96.02982465753423,65.83518028033794,378.6143991677475,0.9576521444688744,0.477182094698677,10.634669108104337,pansy
948,1.2755102040816326,115261.5,2719.7758140563965,1.7004810799790042,64.17737474114196,383.08680450452994,105.32606506347656,132.54427382550338,56.18103200019468,142.75796510067113,56.98183100555026,147.28127516778522,51.27038833987507,393.9099111069978,0.9536882405661328,0.4946472364085077,10.390328429932412,pansy
950,1.368421052631579,224.5,76.04163014888762,2.200445434298441,25.756478911804965,16.906870727400857,0.0,48.47917241379311,60.90650918878851,89.06736431784107,65.31864630411599,81.91444077961019,65.75748271256488,334.1551726908712,0.9614318423437234,0.3674470720524165,11.343607302451318,pansy
951,1.3026052104208417,322945.5,2322.727921843529,1.0043490310284553,16.70580639430355,641.2386306159896,89.74403381347656,83.21848620317559,65.27380641171308,80.52675504855866,49.045286369435466,77.48960998920919,61.973758264144784,270.6099221452569,0.95677367286274,0.574946878854497,9.126323587518314,pansy
953,1.6666666666666667,5.5,10.242640614509584,2.727272727272727,19.074852137818407,2.6462837142006137,135.0,73.83698222940227,60.777022832369845,67.27562520193861,55.63573413567856,85.51873990306947,61.983167768507435,679.243508354887,0.8880214879524782,0.26997427765439,11.670552546988326,pansy
955,1.2142857142857142,238.5,152.04163014888763,3.9916142557651986,96.92518783367352,17.42606184481555,126.34872436523438,111.40710519307586,52.06402252157834,126.33577363515312,42.179024063856495,136.88081491344877,39.11318615931188,1043.2762447128114,0.8861368975131806,0.4136967173163307,9.981812902049766,pansy
958,2.24,499.0,148.7695518732071,2.8056112224448904,44.353466061232176,25.206081266687328,83.33849334716797,75.75580154639175,47.86847604173914,99.72559020618557,54.884372794996125,102.2270798969072,47.15108524052862,656.9294678867544,0.9115255382854991,0.3832751820233139,10.715767581600923,pansy
959,0.7457627118644068,515.0,292.16652095317835,5.040776699029126,165.75005041919232,25.60699837034026,22.3324031829834,107.236863084922,52.6964046919344,133.77317850953207,56.682972212472116,151.8613310225303,48.96987141542526,404.5247574296605,0.9506807594094993,0.6141964974534925,9.822706704113246,pansy
960,1.3319999999999999,275146.5,5160.088647127152,1.2102643500825925,96.7721371931335,591.8846208472337,88.97605895996094,43.840195195195186,56.147896160097964,76.38926726726727,63.23397267152731,65.63469969969971,63.91080007714981,319.01658624411317,0.960295454459545,0.5110646702489806,10.08153431219698,snowdrop
961,0.2422907488986784,6736.0,612.9360721111298,1.8534738717339667,55.77354936089965,92.60961922681713,3.8019649982452393,88.85086917293232,58.75792794881831,95.34593383458645,55.87470135568153,92.00292932330828,54.90805364724594,414.57970572260336,0.9498781307369986,0.4482751600271473,10.456227993304989,snowdrop
962,0.6666666666666666,29.5,23.071067690849304,1.8305084745762712,18.043192013415275,6.1286676015009425,20.066482543945312,66.97206306306306,55.79214899246331,91.17247447447448,50.53954542687393,114.78192792792791,45.33457656092939,296.917053244003,0.9527062142649813,0.5319532173768463,10.23173525268621,snowdrop
963,1.1097560975609757,14724.0,871.3279908895493,2.0271665308340125,51.562922283864324,136.92033836023242,134.68281555175778,109.56234701492538,82.59684840586277,139.64139552238805,61.53833788537278,132.6587276119403,72.10233445529636,686.4299782751164,0.9429479120162259,0.5783615577427563,9.367393964271855,snowdrop
